id,sentiment
"11255_9",0.6908586739981437
"2318_2",0.19892243276292448
"4976_7",0.6911976381103774
"1822_8",0.9603564024174023
"11724_7",0.8322238270794522
"3499_3",0.5868543072502165
"9439_9",0.5777552859765093
"5469_10",1.0
"7612_9",1.0
"3947_8",0.7738361513617917
"11269_1",0.0
"5771_8",0.7867109452042271
"4461_8",1.0
"5683_9",1.0
"639_1",0.0
"9896_3",0.48269221383400307
"5131_8",0.7194623491802742
"5961_3",0.25866101175204714
"5741_2",0.1185299472808744
"6418_4",0.8336742750608834
"5416_1",0.0
"3114_7",0.9127654258366656
"3587_3",0.021764168261533046
"5472_10",1.0
"9802_9",0.7225102202274623
"4313_3",0.3694431998929188
"2921_7",0.9099921126915578
"11468_8",0.5950318827768686
"12250_10",0.7930093110667469
"3481_10",0.7525246295123523
"2067_2",0.0
"8574_4",0.15667228454265802
"861_9",0.6519070606157412
"10381_2",0.0
"5479_1",0.7199978328179766
"1107_9",1.0
"4475_1",0.0
"469_2",0.2338387435533828
"605_4",0.4541617184507809
"2182_1",0.052276291749385806
"9401_7",0.870784110101457
"2518_8",0.6748964083368654
"5329_8",0.6677914615936694
"3202_1",0.25177756272370866
"256_4",0.7555660314851496
"7235_3",0.15921410328258095
"4661_3",0.680721334817644
"11045_1",0.19987955780801747
"1417_4",0.166682839924926
"4186_10",0.5786855342501028
"985_4",0.540615007986297
"6553_1",0.27661299911102755
"3118_1",0.0
"3297_1",0.0
"5843_10",0.20203224592129604
"7645_7",0.5451221908859544
"11958_1",0.048764465221361464
"10823_3",0.24310395575789495
"5097_4",0.44546608608275784
"4344_10",0.9641649152582181
"5442_8",0.9451887812502128
"11969_10",0.3401227029795131
"7015_10",0.9406508631124768
"1419_4",0.5006329325010045
"914_1",0.09330774479637666
"11911_8",0.5298114203557507
"5930_8",0.8534182768301335
"3853_10",0.7264770119932679
"9404_1",0.23495339898932055
"207_9",1.0
"2018_1",0.2799227460789687
"11192_7",0.6307131916448758
"6679_4",0.18996718770012544
"1184_3",0.0
"3291_10",0.7951372739669862
"12323_9",1.0
"7524_1",0.19877910928253756
"443_8",1.0
"7964_1",0.0
"730_1",0.19686063686187705
"8969_7",0.8098374792116533
"8581_3",0.43485104518582945
"12152_4",0.07159615245021889
"4528_10",0.7084240674659384
"5984_2",0.23180642417837366
"4446_10",0.5930783341225805
"7039_8",0.7491825368813729
"591_8",0.7150821791203165
"6869_7",0.7648634224203323
"1836_7",0.7068558803467158
"4183_10",0.7017718305630694
"8590_1",0.18306033677558364
"5647_10",0.33526911691440925
"11076_10",0.7598881459239406
"11241_1",0.43240902656600877
"876_10",1.0
"8390_1",0.0
"1462_9",0.9666553136558051
"8362_7",0.525440282895123
"3400_1",0.2733206480993149
"2318_8",1.0
"5389_4",0.7385344112100555
"8617_4",0.0026065456030388012
"9200_10",0.8049222958736982
"8878_10",0.5317966412006132
"12110_1",0.5227478101976667
"9101_10",0.901273577885217
"4967_3",0.11919577523661934
"12436_1",0.0
"8845_4",0.7314920931694036
"3420_4",0.27092146187002764
"7428_7",1.0
"11769_10",1.0
"7025_1",0.41607651700293896
"1561_10",0.8274115343199584
"3704_1",0.0
"3529_8",0.8278275393722384
"12234_4",0.3597533745806827
"10600_3",0.0
"1028_4",0.4742338808103988
"6764_10",0.8237178956218557
"1815_2",0.19475065690566978
"10953_4",0.025089819694577686
"2809_7",0.5762612649952199
"8393_10",0.8524780632767694
"2743_1",0.6612666456432515
"10711_10",0.7838557889125486
"6173_10",1.0
"9664_7",0.5443486441010578
"6335_3",0.1456192841095047
"1665_4",0.21571065150736085
"4174_10",1.0
"2038_1",0.43621582391556185
"3717_10",0.7727981398115207
"9361_10",1.0
"415_1",0.19104586681176006
"1460_9",1.0
"5915_4",0.4263724758389043
"7187_3",0.16823885032586322
"11050_1",0.0
"8822_10",0.8360110570537145
"12407_1",0.0
"4543_2",0.0
"10560_9",0.960843171699152
"9108_10",1.0
"2999_9",0.4393078903464105
"1703_7",0.6934060803791167
"206_2",0.04252479996711572
"2095_3",0.0
"6454_8",0.8078335916927151
"2773_1",0.0
"6252_1",0.0
"2848_7",0.4590082377631214
"6887_10",1.0
"8660_1",0.0
"1675_9",0.8262112582814508
"9842_1",0.0
"9118_10",1.0
"5793_4",0.40172536663774866
"941_10",0.9644047218865319
"8832_1",0.4311538816686381
"7584_3",0.16311123565407448
"9746_10",1.0
"1965_10",0.7192506561180179
"5346_10",0.9943352588493656
"9738_4",0.3176244838472675
"5905_9",0.994914736415287
"336_1",0.12136680839911018
"5621_1",0.13842949911954278
"5976_10",0.8595658570731499
"3000_8",0.7235193788525367
"5172_7",0.8457752501689194
"311_3",0.0
"2035_4",0.42686615235289826
"6084_10",1.0
"7284_9",0.5887548936665126
"6449_8",0.8238631417969522
"8671_3",0.1832522048904071
"636_9",0.6723868040910645
"11330_8",0.933708754493203
"1300_1",0.30437462725401127
"11538_1",0.0
"5159_3",0.1158866446066047
"3742_9",1.0
"11281_9",0.5990335527633598
"4128_1",0.47001055179234
"4382_7",0.21622202310710176
"862_3",0.24070104252252067
"5941_8",0.8328788286993795
"8576_3",0.4259591507378332
"10570_1",0.0
"10682_3",0.6131990718769452
"12497_10",0.656295849806127
"2026_7",0.8080325518940354
"9657_10",1.0
"999_8",0.9281935724624963
"1664_2",0.36996347720105793
"1795_8",0.6691807192384035
"4280_4",0.5162289340884415
"952_10",0.9829449962472276
"4725_7",1.0
"8162_2",0.0
"10062_9",0.46733654564018334
"4719_10",0.8763654935336385
"10388_4",0.33179461307304114
"6183_9",0.5790271576044402
"3703_8",1.0
"11259_4",0.5532376737891648
"8578_8",0.9130936371289968
"12040_9",1.0
"6500_7",0.9906912259048442
"3473_10",0.72548694364758
"11784_4",0.4544831838664004
"613_10",0.9973098709748119
"4631_1",0.583242879571467
"2426_10",0.8590801493091045
"7088_7",0.936877365112309
"5851_7",0.7796639656221995
"3904_2",0.0
"1329_7",0.45692941353230493
"2160_7",0.278388423554821
"4796_10",1.0
"8760_1",0.5214394903250353
"7859_8",0.8491071446259647
"4251_10",0.7250638755299833
"8143_4",0.0
"11713_9",0.8033022710215661
"5037_10",1.0
"9621_7",1.0
"2600_10",0.8839907128751807
"2027_1",0.0
"8225_1",0.004277171023535364
"12463_10",0.3730323746319713
"7842_8",0.5281832814567492
"4768_2",0.4512975321669547
"2644_1",0.0
"4193_7",0.5143849553802589
"5150_7",0.6763566533635663
"5942_7",0.9129724010401206
"8293_1",0.0
"6046_10",0.19703393929137325
"12148_9",1.0
"966_10",0.5880634222943181
"6428_8",0.778785833679833
"12465_2",0.0
"342_10",0.49899308621971067
"9246_4",0.0
"8683_4",0.7149573314998224
"627_7",0.35897495416282943
"5614_4",0.6404759672884903
"4546_3",0.3740916898919717
"4384_1",0.0
"3144_1",0.12226748013186184
"9530_10",0.5599562172127459
"10558_4",0.049069681124640774
"619_1",0.0
"11594_9",1.0
"6511_7",0.5629199421148183
"8351_7",1.0
"9163_3",0.07361419412239795
"12078_1",0.20018376959395823
"5489_8",0.7176997871857734
"4191_1",0.1867352757514923
"2373_10",0.7429810395642997
"8664_4",0.6079360026156061
"4556_2",0.43639104039659005
"9004_8",0.8507898425426887
"1357_4",0.0
"152_10",0.7605315965162756
"2977_1",0.0
"8812_1",0.0
"8544_4",0.12974827492494656
"4821_2",0.2190071889453008
"7874_8",0.5538906169656183
"1689_1",0.40008092705303994
"9654_1",0.01617196539628457
"9363_2",0.0
"8959_1",0.0
"6113_1",0.2671756447840976
"10702_1",0.22939801817318023
"1839_4",0.20866940614214036
"10587_1",0.3845365320748513
"11715_3",0.6613359435084685
"12252_8",1.0
"9480_3",0.0
"6438_1",0.5872741481380576
"3762_9",0.8955345432325403
"5350_10",0.8105856149018201
"3927_9",0.781563668747022
"9598_2",0.3693671291274234
"3930_3",0.0
"6647_1",0.0
"9251_10",0.9476761226014485
"5926_2",0.023033999316563802
"11530_8",0.7942484569958648
"1625_3",0.40667773330802887
"10515_8",0.5381277210616235
"11185_10",0.42442385620714373
"8675_10",1.0
"3701_1",0.33640779865046166
"9222_10",0.8811559590450303
"6253_10",0.6543726625418074
"4657_7",0.964812475575215
"10013_9",0.9047006449261944
"4938_10",1.0
"3073_10",0.77909008877423
"9081_8",0.9803320130840956
"6928_8",0.866796618039909
"217_3",0.0
"2927_3",0.11466889267100938
"2379_1",0.1519762020829511
"10476_2",0.5055816184395254
"8640_10",1.0
"2810_3",0.19681446522703583
"6433_1",0.15437591838699766
"6390_10",0.5043845621308795
"11829_8",0.8554229783452789
"7581_10",1.0
"11836_3",0.38658177653592507
"2794_1",0.2686664432068029
"5263_1",0.06220200706859025
"1041_10",1.0
"7296_1",0.2610531479539582
"10557_8",0.9216097345012648
"5339_9",0.8085480360656712
"4766_8",1.0
"8126_3",0.663304582305055
"9876_2",0.0
"2443_4",0.13216502736186492
"10179_10",0.7836846577526349
"6211_3",0.02747158257669674
"925_10",0.884582354080575
"5050_8",1.0
"1891_10",0.9755199270251262
"4767_3",0.44542367079196193
"11625_10",1.0
"3388_2",0.0
"4908_3",0.19265169031700968
"11205_9",0.9489133915458905
"2228_10",0.9177565837326723
"11236_1",0.4764849508242676
"2367_10",0.9759820997038848
"5060_3",0.08088982152245744
"3292_1",0.2320498568968014
"11282_2",0.4316406338067124
"5307_10",1.0
"6963_4",0.0
"1319_10",1.0
"9660_1",0.23828405951756182
"7254_9",1.0
"9441_10",0.8360370896625361
"3838_4",0.3418902835902581
"6209_8",0.8971847754494164
"3049_9",0.8605240773021481
"3033_4",0.5981852616573858
"784_4",0.0
"3921_3",0.0
"9196_8",0.6758213578092742
"7652_3",0.8415873205563924
"11650_1",0.0
"1548_10",0.5500378487974195
"10770_7",0.8456150404139284
"3283_9",0.9221594932847246
"1567_1",0.6012852035027045
"10405_4",0.413349475823546
"6980_1",0.10313701347807958
"12218_4",0.49989136250017197
"5250_10",1.0
"11977_10",0.8331597209505187
"10602_2",0.07994563897329654
"11178_10",0.7065827300542118
"9590_10",1.0
"1260_10",0.8367388885906888
"8367_10",0.6985552262635787
"2571_7",0.6547359127126247
"7422_1",0.0
"5486_7",0.8116456440572084
"2282_8",0.7167119264603552
"6119_2",0.1646430886113256
"1433_8",0.9970824734959529
"12365_4",0.2936926165581704
"10535_3",0.4600276046012732
"5464_1",0.4037445073794622
"9983_7",0.9539075994006063
"10209_7",0.42730384728451615
"3777_1",0.6485862529821086
"12443_10",0.9160406675970784
"1488_4",0.6343039366400397
"8670_9",1.0
"1258_10",0.7673534204130521
"9_7",0.7763900052137326
"12175_9",0.7864069013690613
"211_10",0.862222434146274
"6329_7",0.681230881419532
"8866_10",0.9635184400611432
"5911_9",1.0
"6100_1",0.32119076917449463
"6342_9",0.8762408963906068
"5455_4",0.34836198926720086
"1215_1",0.09272181104121352
"11020_3",0.2793303671260635
"7975_1",0.25355178531588785
"6720_2",0.0243445924256826
"8986_10",0.9597620576353445
"4874_9",0.8317011398451524
"7204_1",0.0
"2612_10",0.866909223583965
"6923_9",1.0
"5742_10",0.6136863765472231
"5044_3",0.0
"5013_9",0.6038258938089254
"9752_8",1.0
"1112_8",1.0
"10925_8",0.8498766566986347
"7012_4",0.07426786221185111
"11484_10",0.9632230826967175
"883_4",0.418391560085177
"2398_10",1.0
"8990_8",0.39592467096789674
"1194_10",0.7810761745548209
"2313_1",0.4978703772252929
"9584_1",0.0
"11638_10",0.9592790268088592
"5995_3",0.569826222584663
"4456_10",1.0
"321_1",0.3607174455192081
"7147_1",0.30107882376369544
"10212_4",0.04219026958651728
"7960_10",0.8704702491119722
"8022_7",0.6775637333965088
"11649_9",0.8247170376486846
"8442_8",0.8482133304105768
"8976_1",0.08908476137344323
"9199_10",0.7919364594981246
"8925_10",1.0
"3079_2",0.0
"7727_10",1.0
"2338_1",0.35550741085943216
"3221_2",0.0
"288_7",0.43798202545261844
"7150_10",0.7414256478565231
"7520_1",0.1486361319621397
"11477_10",0.7625144061255038
"7765_9",1.0
"10062_4",0.09134828916163557
"10616_10",0.8391936643039002
"10592_8",0.5419326527715327
"6745_4",0.36859126719653434
"7912_2",0.22702267570725954
"1130_8",0.7200370009041515
"11096_4",0.14289137611049224
"10081_1",0.19009382560348015
"3808_10",0.7393746062181816
"394_4",0.09164508646886277
"7080_3",0.12143978014387108
"4479_10",0.8141145491821034
"11417_7",0.537129780609513
"8402_3",0.48709789678504767
"6669_9",0.6368503458788973
"1494_10",0.9292215838878339
"7980_3",0.012630063837528016
"11366_10",0.7202983482769802
"7566_1",0.17243414133809698
"3778_1",0.32951110333712297
"317_2",0.09098974252700742
"8475_7",0.896905782943936
"11012_2",0.3487082205972747
"11936_4",0.21261171673582485
"145_9",0.49941645833102216
"11427_1",0.06831548567004131
"2204_1",0.06268856544231943
"3373_8",0.576770020817371
"4640_4",0.7197019160108677
"521_7",0.519406799883565
"2871_2",0.5399783553053227
"9823_8",0.6200751654897032
"5893_1",0.18902825313025085
"8541_2",0.06405184608584874
"3403_3",0.0
"8660_9",0.7046773355234174
"7046_3",0.1166426616180467
"338_1",0.0
"9541_1",0.04564439600914516
"12179_7",0.5979568801952245
"9663_3",0.4113781916744902
"6948_3",0.30740871238687384
"10308_10",0.7538255278252863
"11027_10",0.8750382005276593
"6174_3",0.0
"10151_8",0.6854268532035097
"10665_1",0.1981901920581881
"6453_2",0.14691321548940295
"3619_2",0.0
"3114_1",0.12774417162367674
"1309_2",0.18158720400079847
"8468_1",0.4638808140056397
"8292_10",1.0
"1955_1",0.09952586584545842
"4498_9",1.0
"8075_9",0.9080652982198109
"10528_8",0.7345533006487797
"253_10",1.0
"9467_4",0.5069461419118568
"4018_10",1.0
"2644_10",0.9494908586908349
"7240_7",0.853668617936041
"10929_7",0.6172631517624921
"9743_10",0.8461100489714013
"4641_3",0.22337458593610526
"5711_10",0.698015452660078
"4912_2",0.23719842291359405
"455_1",0.40478796883152146
"2749_8",0.7324214130229215
"8780_8",0.561015559155794
"2626_10",1.0
"11745_2",0.0
"6952_8",0.871884855768037
"4645_2",0.12184602721285742
"10372_10",1.0
"4282_2",0.46700051507611057
"2195_1",0.0
"11058_3",0.2040363914929023
"9507_4",0.40890617604029883
"389_10",0.9412493865831093
"4388_10",0.574465800609379
"9540_1",0.0
"6610_4",0.73375296553853
"8796_10",0.7570155911625925
"3746_1",0.0
"11083_1",0.0
"9901_1",0.09947153679134868
"4165_1",0.025747610313996028
"8928_9",1.0
"8173_10",1.0
"5161_1",0.0
"11458_4",0.04539389481396294
"11206_9",0.24292771235715005
"3532_7",0.7809687969250545
"5088_1",0.1568222978646273
"11699_8",0.28893469246223197
"10114_2",0.0
"8626_9",0.5569344027693959
"6702_2",0.2513125245331891
"3504_1",0.0
"3353_4",0.46422656538701124
"6960_10",0.7117435358837847
"5529_10",0.9519698144931273
"5510_9",0.537572556935524
"1868_10",0.6641915498967393
"11166_10",0.9002932129927237
"8411_2",0.05704457204993174
"9561_10",0.5721922581681633
"11290_2",0.2984964997022377
"1167_4",0.2488315299816859
"9577_3",0.42566273195748405
"1496_10",1.0
"3042_10",0.9125047677384144
"4021_4",0.1502664775087199
"6643_10",0.6946061160150272
"806_10",0.917791200059696
"1520_2",0.2133150095768589
"11133_10",0.7812123612255575
"2783_1",0.052643560058074135
"9570_10",0.9941253900345293
"2349_3",0.04001651888176211
"2242_9",0.509576291638558
"6113_10",0.8690832127512778
"2153_1",0.3183268341257481
"9167_3",0.5408362289345157
"156_3",0.4024971843312026
"10607_7",0.6389704635079431
"4270_4",0.0
"4713_1",0.16296465561840362
"2895_7",0.6125555691790427
"8240_1",0.38806998584208224
"12241_2",0.25134878534534477
"2919_10",0.8897036011047894
"11110_2",0.10834460182548272
"4502_8",0.5342697041507818
"11957_1",0.004014817962237516
"12338_2",0.10589606114313638
"2474_1",0.11422975968504473
"781_4",0.27909023986995274
"7528_1",0.0321063645036016
"3252_2",0.0
"6778_8",1.0
"3149_10",0.6137420376886267
"436_4",0.17272449470414003
"2586_1",0.20963142772564103
"3610_8",0.6891078772964006
"4392_10",1.0
"8914_1",0.3651785855973734
"2197_1",0.5463256381622907
"3323_10",1.0
"975_4",0.27676204001589505
"9407_3",0.2522974818606192
"12005_7",0.6606460807512117
"1911_1",0.0
"3956_10",1.0
"1441_8",0.9970824734959529
"10787_3",0.1430972890096916
"4569_10",1.0
"11685_10",0.8031895118558257
"7810_10",0.9003896916640013
"3951_3",0.0
"6050_10",0.3612360863326881
"2758_2",0.019774530034445126
"2664_10",0.9262448644269041
"1537_2",0.0
"7988_1",0.6147827940856037
"6090_10",1.0
"11509_10",0.8255452666205543
"2227_3",0.12103835166767996
"865_3",0.2663409206875368
"7138_8",0.7425701499378519
"7924_8",0.7369096913124044
"10104_1",0.0
"3917_2",0.03647501440196771
"169_4",0.2431139872863436
"8630_7",1.0
"7895_7",0.6406530001174473
"5485_10",0.8859375760007544
"8390_8",0.5919150619722561
"11497_7",1.0
"8964_3",0.0
"4647_4",0.4003236674210451
"12231_7",0.610857499939545
"9634_4",0.5195723473447179
"8582_10",1.0
"9237_4",0.3780051287358126
"2847_8",0.8649677335172893
"10940_1",0.24122203927890734
"2990_10",1.0
"8377_8",0.797685495115199
"1206_3",0.645099286908023
"11719_9",1.0
"7003_1",0.28097873877886015
"8012_4",0.4492765532517735
"2572_10",0.8623016657393217
"4126_8",0.8598091792806473
"9190_8",0.5362813421198998
"9625_8",1.0
"4706_10",0.5014280609893393
"8697_2",0.3425625297302986
"435_7",0.9540382484293423
"81_3",0.5290831797684029
"6713_8",0.7607855373664478
"5840_10",1.0
"5671_8",0.6416413825875099
"5064_3",0.20071557452618333
"1149_3",0.0
"12324_10",0.7931966476326595
"6705_1",0.0
"243_9",1.0
"306_10",1.0
"7134_3",0.030704610488827555
"3227_10",1.0
"1363_10",0.8029314145224794
"5134_9",0.5724568450884471
"5269_1",0.534987281449169
"10915_4",0.0
"7591_2",0.487533796477561
"2326_2",0.0
"688_4",0.5209460050241516
"878_10",1.0
"10245_9",0.8319905193242835
"7388_2",0.20644152741450073
"4304_1",0.0
"6752_10",0.7514032895372915
"6881_8",0.9585689473212173
"10230_2",0.17373073594536526
"6901_1",0.3328439038169836
"441_10",1.0
"4743_4",0.23920811040270712
"6228_7",0.7629443275034666
"2563_7",0.7090457731217692
"6237_1",0.15040709959211096
"8619_3",0.07156599301563121
"2749_4",0.8780663012698602
"12355_3",0.17564175969067963
"4915_2",0.022599279439539155
"12234_7",0.7012878935792488
"3756_4",0.3159522254006591
"10051_8",0.8797299707773
"5068_9",0.848551623633915
"7767_10",1.0
"12069_1",0.07656252487238469
"10634_3",0.0
"2787_1",0.03252422808435851
"5281_1",0.18150713950877628
"1496_1",0.0
"8963_4",0.0
"983_7",0.4774022961608375
"8337_4",0.0
"783_1",0.07134269655011799
"9939_8",1.0
"6507_8",1.0
"3488_4",0.3275196627528052
"9304_9",0.5632735581176235
"8664_10",0.7254372819481337
"2722_10",1.0
"7716_10",0.663125564718251
"8512_4",0.5603664618950002
"6002_7",0.9722910803111602
"1213_3",0.7459964547436079
"6351_7",1.0
"3049_4",0.0096634704304695
"10897_4",0.32366396826459615
"1936_4",0.17147785374799862
"12368_9",0.7887857318790952
"10982_1",0.0
"4116_4",0.0
"8243_7",0.3579677386690558
"11506_2",0.7010833145292824
"291_3",0.0
"7745_1",0.013071731160435307
"12190_9",0.9019502889902657
"7068_10",0.784863102055052
"9649_3",0.25900338621979935
"773_1",0.2536193982209428
"1727_10",1.0
"346_2",0.5028551226167675
"4629_9",0.8479040432033652
"2509_1",0.0
"3664_3",0.0
"1024_9",0.8611160780401057
"9514_1",0.047209659595586706
"3483_3",0.16791355697394417
"10053_4",0.4083886561072227
"255_10",0.8763989531122942
"1922_10",0.5934989766316635
"10416_4",0.24555687260996795
"9154_9",0.8232914272881591
"12359_3",0.43340790625771763
"4850_4",0.37517574162942363
"12398_10",0.7948391332647924
"8910_1",0.0
"3797_8",0.7013990682062641
"2428_9",0.5743427284705297
"7062_4",0.5173413823867337
"7130_9",1.0
"7343_1",0.15042262403013812
"7735_8",0.6152483353958591
"4104_3",0.0
"11518_1",0.0
"10784_4",0.7068686483477373
"3687_1",0.03921561745066954
"796_10",0.7161169965613822
"2613_1",0.42965924077189976
"3962_9",1.0
"4637_9",0.8437246329658017
"10076_3",0.0
"2643_9",1.0
"3588_1",0.5520138196120838
"6788_1",0.4384566597166012
"1445_4",0.8412845894544527
"10630_7",0.5880799080981387
"9173_10",0.6697803252596634
"3998_3",0.15936397377281353
"11853_1",0.2865236882842054
"2982_1",0.08898523999662755
"2536_4",0.611168057496466
"5912_10",0.9375597544937215
"3267_8",0.6575501387945247
"8966_4",0.8225017434215012
"7671_3",0.14770033878149635
"1962_1",0.4184927267749093
"3574_1",0.3638389895485313
"10580_1",0.08863194327119156
"10103_9",0.5702292029070893
"2101_8",0.6197392795643719
"9804_10",0.8675132648822785
"12413_9",0.4397236765540419
"9696_2",0.026607895270394255
"8988_1",0.0
"882_9",0.8693145171931203
"8098_3",0.3346207065436179
"6072_3",0.5433622511393752
"9484_10",0.8013455819602557
